Recency,TotalPurchases,Total_Spent,AvgPerPurchase_Transformed,Income,Income_per_Family_Member_Transformed
0.9997061008126085,0.2760851685176901,0.762698709729842,1.1291147011443214,0.3785601398282533,0.2720979458191347
-0.1058455721743413,-1.0302500215024541,-0.9571556693464494,-1.5467084291050086,-1.3852464188315081,-1.6391990606567464
0.7578666723467132,-0.1158153884883532,-0.6583392714374412,-0.4317047295948979,-0.35422324708883657,-0.6694846271507328
-1.4877851634080286,1.3211533205338055,0.4472814008258889,0.46350904045085023,0.15619892265919572,0.13297576987363796
1.1379000599359772,-1.4221505785084976,-0.9903574913363392,-1.9053973920377956,-1.5897484121497008,-1.5550430138347975
0.7578666723467132,1.3211533205338055,2.3680068029410135,1.4381135260893887,1.871193353954547,1.8083082860919815
-0.5895244291061319,0.5373522065217189,2.2966228856627504,1.7465194760281393,1.7685722179410284,1.759790109511351
-0.7277183882295005,1.190519801531791,1.7902951003169312,1.2623739314663116,1.412220554471182,1.5836008691951762
-1.004106306476238,0.2760851685176901,-0.4707489771945639,-0.1920310677586028,-0.6262294051697541,-0.44872999469351715
-1.3495912042846598,-0.7689829834984253,-0.8940722075656587,-1.0778279550515626,-1.637635191128056,-1.6335919857744987
-1.4532366736271864,0.14545164951567566,-0.5902755363581672,-0.38729984545698615,-0.4377822063496185,-0.7312441698622394
0.6196727132233445,-1.291517059506483,-0.9189735740580761,-0.7588792853281408,-1.319500416002288,-1.1697813103468435
0.4123817745382914,1.7130538775398487,1.1943223955984092,0.8029534489942924,0.881810859584358,0.5570717832247685
-0.4513304699827631,-1.0302500215024541,-0.8957322986651532,-0.8594698965977725,-0.23772188528449056,-0.5866241850991506
1.4142879781827147,-1.291517059506483,-0.9173134829585816,-0.7412850666541282,-0.6849427602649547,-0.9269828079256315
-0.4858789597636053,0.7986192445257478,1.4084741474331985,1.2467672567819401,1.4055580460915849,1.5801845956643223
-0.38223349042107874,0.4067186875197045,-0.07398720441538086,0.3368129684769074,1.0777533803315404,0.6586901837966157
-0.1058455721743413,1.45178683953582,1.488158520208934,1.0334652081391806,0.8326285928655257,0.5308128405768853
0.723318182565871,1.0598862825297766,0.8589839935005223,0.8391722302126605,1.1746836237708196,1.4587644141201237
0.0668968767298696,0.2760851685176901,-0.41430587981175127,-0.08795485132263985,0.13584125816598194,0.11976600607142326
-1.0732032860379224,-1.291517059506483,-0.93889466725201,-0.9946355800466059,-0.4462491440820233,-0.2991804186445783
1.65612740664861,-0.638349464496411,-0.7031617311237924,-0.22841581157794205,0.17179104296422534,0.14303705515816822
-0.5895244291061319,0.5373522065217189,-0.2449765876633133,0.0596133612059398,-0.6827219241384223,-0.4981425179226105
-1.384139694065502,-0.8996165025004398,-0.7679052840040775,-0.2439408709587502,-0.2994426226343705,0.4886597534880796
-1.4877851634080286,1.3211533205338055,1.2756668594736393,0.9755416732880938,0.8454446680123898,1.2743822171944388
1.068803080374293,1.0598862825297766,0.30617365736885727,0.44290335771133876,0.279362792843139,0.21116579334387828
0.8615121416892397,1.0598862825297766,1.285627406070606,1.0779200980545758,1.3763170370922413,1.5651346745746464
-0.002200102831814766,-1.4221505785084976,-0.9621359426449329,-1.1592882385335082,-1.0946407581908817,-0.29251002523856057
1.5870304270869255,1.0598862825297766,0.45558185632336134,0.5629264592796028,0.8260123519052313,0.5272562568029543
0.2396393256340805,0.01481813051366123,2.6950447495414283,2.184719998309738,1.3099232903927829,1.5306168611250284
-1.5914306327505552,-1.291517059506483,-0.9289341206550431,-0.8705986644678559,-0.9340928132103095,-0.7349796476318858
-0.3476850006402366,0.5373522065217189,-0.23335594996685188,0.07573834614308048,-0.022161978752938488,0.014280692603084818
-0.24403953129771003,-0.638349464496411,-0.945535031649988,-1.6671980080718238,-1.6672000720625186,-2.042754467825993
1.068803080374293,-0.7689829834984253,-0.8741511143717249,-0.93090252679115,-0.5056102430474626,-0.7829248931278028
-1.384139694065502,-0.638349464496411,-0.7313832798151988,-0.3278389182479669,-0.5683951310413059,-0.39941593640708145
0.10144536651071177,-1.0302500215024541,-0.9339143939535265,-1.2342506969153502,-0.6164207122775692,-0.8705934275861453
0.9997061008126085,0.7986192445257478,0.0936819966335626,0.3487311988469726,1.1998530998715202,0.7197402392000285
0.6542212030041867,0.6679857255237334,0.023958170454794033,0.330558352407612,0.5023254864631325,0.3457516519817791
-0.1403940619551835,-1.0302500215024541,-0.9289341206550431,-1.1775549152225133,-1.7819895393526626,-1.8965149924853328
-0.07129708239349913,0.14545164951567566,-0.24331649656381882,0.24709884296839102,0.34390584277048714,0.2510101098143419
-0.5204274495444475,1.45178683953582,0.7726592563268089,0.6455637378103469,0.9285409530801442,0.5817342976086585
1.103351570155135,-0.8996165025004398,-0.9173134829585816,-1.1752549314133944,-1.39232533398483,-1.265356488115165
0.7924151621275554,1.45178683953582,0.6116304196758434,0.5390322684288984,0.69785160043659,0.4571959570420178
-0.9004608371337115,-1.291517059506483,-0.9754166714408887,-1.6273585171913212,-0.705392959596774,-0.5183339417077197
-0.6586214086678163,-0.638349464496411,-0.6367580871440128,-0.02292755111747107,-0.1961737427506134,-0.10851615156654007
-1.176848755380449,-0.7689829834984253,-0.8409492923818351,-0.7220499120525293,-1.2278909257828263,-1.0565125153446833
0.17054234607239613,0.2760851685176901,0.925387637480302,1.232925157784942,1.5445453736770716,1.6504913815605513
-0.1749425517360257,-1.291517059506483,-0.9687763070429108,-1.4814227975229268,-0.43417334764400334,-0.2895423768249405
0.343284794976607,-0.24644890749036763,-0.5620539876667608,-0.106358963487603,-1.0676205853180707,-0.26045260440600215
-1.1423002655996068,-1.0302500215024541,-0.8392892012823406,-0.46554307950784424,-0.5835708445726107,-0.41223547510462566
-1.6605276123122394,0.5373522065217189,-0.24331649656381882,0.06193016542777501,0.6163746750444322,1.1371515694249148
0.516027243880818,-1.0302500215024541,-0.9305942117545375,-1.196130068588744,-1.473802259376988,-1.378965136247688
0.7924151621275554,-0.638349464496411,-0.769565375103572,-0.47737547633577093,-0.44301042473083024,-0.7351770704633335
1.6906758964294522,1.190519801531791,1.2125833976928486,0.9904454291375494,0.5802860879882805,1.1147850009619305
1.4488364679635568,1.3211533205338055,0.5136850448056685,0.5131781723126456,0.8875942869972029,0.5601390970663893
-1.418688183846344,0.2760851685176901,-0.4807095237915308,-0.21138362255209467,-0.8072738169014483,-1.0322403926822667
-1.004106306476238,-0.1158153884883532,-0.5886154452586727,-0.24698914119357607,-0.2379994898003071,-0.5868173845893007
-1.4877851634080286,0.6679857255237334,-0.17525276148454472,0.09818226195514246,-0.1366738415272659,-0.06569172834366961
0.17054234607239613,-1.0302500215024541,-0.8110676525909343,-0.3096718371006694,-0.7390293734298794,-0.5486883276537632
0.7924151621275554,1.8436873965418632,1.0664953809373336,0.6947990682067379,0.40673699818363324,-0.18320407017927537
1.3797394884018725,1.45178683953582,1.285627406070606,0.9350877151118587,1.3914464832042435,1.5729330617497836
0.6887696927850289,-0.1158153884883532,-0.5852952630596837,-0.23887785246485596,-0.8316104794546992,-1.0539375696102364
0.2050908358532383,-1.291517059506483,-0.9372345761525155,-0.9729850644942469,-1.0885797262622203,-1.3009926410362562
-1.2459457349421332,-0.1158153884883532,-0.34790223583197166,0.23251616284505391,0.48520654132111174,0.3357140543466845
1.068803080374293,-0.8996165025004398,-0.8824515698691974,-0.8804273600153146,-0.7298684244079332,-0.5403734718901965
1.65612740664861,0.01481813051366123,0.48878367831325115,1.0788241975489616,0.525412928695209,-0.11711619720801582
1.7252243862102943,1.45178683953582,0.9486289128732248,0.7524985408968639,1.2199794272682203,0.7296453942725252
1.310642508840188,1.8436873965418632,2.180416508698136,1.1927068728981376,1.0944096512805335,0.6671173789961433
1.2415455292785038,-0.638349464496411,-0.7015016400242979,-0.2228205500941972,0.33946417051742234,-0.22165511373318092
1.1379000599359772,-1.1608835405044686,-0.9521753960479659,-1.3429264923075845,-0.3404818235559173,-0.6595199798314774
1.483384957744399,1.3211533205338055,-0.31802059604107086,-0.3315063354486036,-2.077592081277987,-2.942691088851587
-1.6259791225313973,0.2760851685176901,1.627606172566471,1.6055914937153124,1.7730138901940933,1.761909573421384
0.8615121416892397,0.2760851685176901,1.9745652123608197,1.7572539914665413,0.5140774109660331,1.073187190160927
0.7578666723467132,0.7986192445257478,0.8888656332914232,0.9625670248880706,-0.24480080043781263,-0.14419949685080988
0.7924151621275554,-0.1158153884883532,0.5087047715071851,1.1755341955325513,1.280959885909256,1.5154054324816688
0.6542212030041867,-0.37708242649238205,1.484838338009945,1.9672069369934095,0.5162982470925654,1.0745945737880616
-1.5568821429697128,0.6679857255237334,1.2125833976928486,1.2044115013794645,0.9264126517922172,0.580617034105139
1.068803080374293,-1.291517059506483,-0.9637960337444273,-1.383682041572901,-1.3976460872046474,-1.2725503547863048
-1.176848755380449,0.9292527635277622,0.2580310154835171,0.45083320415237466,0.3023114328173072,0.22541884990255556
0.723318182565871,0.9292527635277622,1.2009627599963872,1.0859500767764354,0.9361750772650993,1.3266201276256893
1.4488364679635568,0.5373522065217189,-0.13707066619617148,0.2016762167292318,-0.0768500683687991,-0.4778259800599484
-1.3495912042846598,-1.4221505785084976,-0.9936776735353281,-2.041365123976892,-0.9005952016351123,-1.1169199462613857
1.7252243862102943,0.14545164951567566,0.5734483243874702,1.0676517716902925,0.48673336615810275,0.33661121188759774
-0.8313638575720271,-1.0302500215024541,-0.8957322986651532,-0.8594698965977725,-0.34298026419826627,-0.6613278150937113
0.2741878154149227,1.0598862825297766,0.45558185632336134,0.5629264592796028,0.551461485762662,0.37430420004143583
1.2069970394976617,1.3211533205338055,0.8988261798883901,0.7678429220428326,0.02151446506886558,0.7376626748637801
0.0668968767298696,-1.291517059506483,-0.9471951227494825,-1.1096953172186461,-1.237884688352222,-1.068522643415248
1.65612740664861,0.01481813051366123,-0.36450314682691654,0.1304666916351253,0.09544980111467374,0.09330619467066119
-1.2459457349421332,0.14545164951567566,1.3619915966473528,1.5501049439305794,1.2189615440435595,1.4825227667405405
1.483384957744399,1.190519801531791,1.7023102720437233,1.2244550375938623,1.3274586423085284,1.53978066958925
-0.6586214086678163,-0.638349464496411,-0.7214227332182318,-0.2917815031347488,-1.3592903966026606,-1.2213493627849177
-0.6586214086678163,-0.7689829834984253,-0.8442694745808241,-0.7412850666541282,-1.055452254041445,-0.8610079665001298
-1.3150427145038177,-0.37708242649238205,-0.6516989070394633,-0.255839761697447,-0.3302104564707049,-0.20844637056626833
0.7924151621275554,2.104954434545892,0.5336061379996023,0.28995779083245,0.12237743914887922,0.11098336763072991
-0.3476850006402366,-0.37708242649238205,-0.6450585426414853,-0.2368587099332183,-0.17868465825417065,-0.09583461190670553
-1.176848755380449,-0.7689829834984253,-0.8558901122772855,-0.8112950469521661,-0.4843272301681936,-0.7665532235788052
-1.2804942247229756,1.3211533205338055,0.7377973432374246,0.6675648569639903,1.3088128723295167,1.530035412776086
0.2396393256340805,-0.1158153884883532,-0.5520934410697939,-0.16068559598459425,-0.1991811250052927,-0.11070485500485738
0.2050908358532383,2.366221472549921,1.7504529139290634,0.8727978331073526,0.24452342610816177,0.1893417531026113
0.3778332847574492,-0.5077159454943965,-0.7446640086111547,-0.4735975204210853,-0.9130874048468571,-0.714009647335804
0.8269636519083976,0.4067186875197045,0.6913147924515789,1.0139971657172722,1.5224295472503528,1.6394367919020887
1.4142879781827147,-1.0302500215024541,-0.9505153049484715,-1.4478478819912723,-1.1556212168319173,-0.9719839990740193
1.276094019059346,0.01481813051366123,0.7211964322424798,1.2490489197678936,0.7449055658674955,1.2151282037953497
-0.4167819802019209,0.5373522065217189,-0.3528825091304551,-0.10145216649569169,0.6332622830899391,-0.05887376838293397
-1.4532366736271864,1.0598862825297766,-0.08394775101234779,0.059915805542605706,1.6095510977974472,1.6827026035934127
-0.6931698984486584,0.01481813051366123,-0.9936776735353281,-2.692491162509403,-2.2219926969218964,-3.4975251649069503
-1.0386547962570802,-1.1608835405044686,-0.8940722075656587,-0.698453891304962,-1.015801075698981,-0.20038137990746216
-1.211397245161291,0.4067186875197045,-0.20181421907645655,0.17667026832208016,0.26173490608878797,0.2001516094010058
0.7924151621275554,-1.1608835405044686,-0.9521753960479659,-1.3429264923075845,-1.2510709028535083,-1.0844945704605025
0.2396393256340805,1.7130538775398487,1.2574058573792,0.8353366935223568,1.4439600041128744,1.5998109699733611
1.2415455292785038,-1.4221505785084976,-0.9870373091373502,-1.7852061409517477,-1.3772884227114337,-1.245186479947409
0.4469302643191336,0.7986192445257478,1.3171691369610015,1.2011217160043521,0.93048418469086,1.3233768963282702
-1.6605276123122394,-0.1158153884883532,1.6043648971735482,1.8335017170067343,0.5650178396183703,1.1052576219767403
-0.7277183882295005,0.6679857255237334,1.1876820312004313,1.1910745987545834,1.419715876398229,1.5874385272551759
0.723318182565871,2.2355879535479066,1.0117123746540153,0.5536348308311273,1.0290800552250385,0.6338794619304755
1.2069970394976617,-1.0302500215024541,-0.8376291101828461,-0.45577403944130496,0.28542382477180034,-0.5974866536219706
1.3797394884018725,-1.0302500215024541,-0.8691708410732414,-0.6571724608193368,-1.4354003013556984,-0.7500437390291653
0.8269636519083976,1.0598862825297766,1.5412814353927575,1.2023329700317429,0.8359598470553243,1.2688548228139203
-0.24403953129771003,0.4067186875197045,-0.044105564624480044,0.37141492625460715,0.09059172208788409,0.09010095618365843
-1.1423002655996068,-0.1158153884883532,0.5319460469001078,1.193498075929371,0.7872402545295195,0.506297269413216
-1.1423002655996068,-1.4221505785084976,-0.9853772180378557,-1.7299215993439208,-1.8784571085989141,-1.5937337691203721
0.5505757336616601,-0.1158153884883532,0.5850689620839316,1.2336522540665986,0.8715857599184483,0.5516382810024452
-1.2459457349421332,1.8436873965418632,0.08040126783760668,-0.012557721780182949,0.3775422566035926,-0.19980026220324223
0.9997061008126085,-0.7689829834984253,-0.9173134829585816,-1.2782241865066277,-0.8864373713284681,-1.1038100838480571
0.0668968767298696,-1.291517059506483,-0.9754166714408887,-1.6273585171913212,-0.8008889130376676,-0.6058034685207607
-0.7622668780103428,0.2760851685176901,-0.39936505991630084,-0.061862282019649724,-0.9952120741092535,-0.7973758193331502
-0.6586214086678163,0.9292527635277622,2.738207118128285,1.7204128426263983,1.4008850367420063,1.5777856308804172
0.7578666723467132,-1.0302500215024541,-0.93889466725201,-1.2940429586974853,-1.1754699397128008,-0.9948055101255728
1.65612740664861,1.45178683953582,0.7328170699389411,0.6200368118768133,0.8274466419036167,0.5280277545598651
1.1724485497168193,-1.0302500215024541,-0.9289341206550431,-1.1775549152225133,-0.3490875635462304,-0.6657542893139846
-1.5914306327505552,1.3211533205338055,0.12854390972294688,0.1925669006955153,0.37717211724917055,0.2712573201907537
0.7578666723467132,-1.291517059506483,-0.9438749405504935,-1.0622314941603992,-0.11150436542656525,-0.047843980886438486
-1.5914306327505552,-1.291517059506483,-0.9372345761525155,-0.9729850644942469,-1.305573922792158,-0.5626272911942752
-1.176848755380449,0.7986192445257478,0.37755757464712036,0.603607262966929,-0.8789420494014213,-0.04985388607420106
0.10144536651071177,0.6679857255237334,1.5064195223033734,1.3523039705338395,0.9649996794907179,1.3429802427838804
-1.418688183846344,1.45178683953582,0.7162161589439963,0.6092453753084209,0.8168051354639823,0.5222972594048104
1.3797394884018725,1.45178683953582,1.640886901362427,1.1029821083683475,0.8444730522070318,0.5371654988630885
0.5851242234425024,0.4067186875197045,2.026028036445149,1.7079414394128758,0.8603427770278781,1.28303849608758
-0.9350093269145536,-1.1608835405044686,-0.9521753960479659,-1.3429264923075845,-1.0017820476502453,-0.8042098735929111
0.2396393256340805,-0.638349464496411,-0.7612649196060995,-0.4431958468028383,-0.06625482934846738,-0.01614427700090749
0.8615121416892397,1.0598862825297766,0.5618276866910087,0.6417584445024236,0.49617191969586555,0.34214895231541465
-0.03674859261265695,-1.1608835405044686,-0.9621359426449329,-1.5044036212668175,-1.0063162547419156,-0.18957906021943993
0.6196727132233445,0.2760851685176901,-0.2615774986582582,0.15530590125004676,0.016887723138589727,0.04085527702922683
-0.8659123473528693,-1.291517059506483,-0.932254302854032,-0.9104394629081366,-0.3651886254635904,-0.677474255070485
0.6196727132233445,0.14545164951567566,1.8168565579088432,1.7650383223195127,1.6161673387577418,1.6859577863506239
-0.38223349042107874,1.3211533205338055,0.352656208154703,0.3891059353369699,1.1328116093018232,0.1912636863129789
1.276094019059346,0.01481813051366123,-0.37446369342388347,0.11373007867479383,-0.4611472530975116,-0.3111361440364715
1.310642508840188,0.6679857255237334,2.4261099914233206,1.73067422378112,1.6828386899730168,1.7185251069254939
0.4469302643191336,-1.0302500215024541,-0.8890919342671753,-0.8054150503250315,-0.9665262741415432,-0.7678292839576942
-0.9004608371337115,1.7130538775398487,0.2065681913991879,0.1418895077809403,0.4452314910435284,0.31208998295531454
1.7252243862102943,-0.5077159454943965,0.3211144772643077,1.3051335598455547,0.8175916815921291,1.2581139641951347
-0.6931698984486584,-0.37708242649238205,-0.616836993950079,-0.15942512678093043,-0.13362019185328383,-0.06351803250677034
1.4142879781827147,0.01481813051366123,1.7886350092174368,1.8324509389101804,1.799108714680849,1.7743254476852393
-1.384139694065502,1.5824203585378345,-0.5487732588708049,-0.8078613371134824,2.8540521422030465,2.23155868913647
-1.1423002655996068,-1.291517059506483,-0.9272740295555486,-0.8511948380283539,-1.3833957220593978,-0.6727168419274153
1.5524819373060834,0.01481813051366123,-0.34956232693146616,0.1551462365714773,0.9876707149490696,1.3557699423247174
0.9651576110317663,-0.7689829834984253,-0.9438749405504935,-1.5641105186151263,-1.028478348587937,-0.8322427371316253
-1.004106306476238,-0.1158153884883532,-0.5006306169854647,-0.04882388773070851,-0.2942606716724615,-0.1811533411802506
1.103351570155135,1.7130538775398487,0.6979551568495569,0.5142210998191677,0.3906359362662733,0.27939739641790223
0.7578666723467132,-1.0302500215024541,-0.8924121164661643,-0.8321191676127468,-0.8704288442497137,-0.6721328364445849
-0.4513304699827631,-1.291517059506483,-0.932254302854032,-0.9104394629081366,-0.7563333882491111,0.07616952631772334
1.5870304270869255,-1.291517059506483,-0.9239538473565596,-0.8133602859368954,-0.9490834570644032,-0.750090566904882
-0.5895244291061319,0.7986192445257478,1.088076565230762,1.0790097826572838,1.8742007362092261,1.8097161492231084
-0.5895244291061319,0.9292527635277622,1.464917244816011,1.2189660537886733,0.709557257520188,0.4636892263187755
1.5179334475252413,0.4067186875197045,2.0044468521517205,1.6991730340201237,1.194717416328914,0.7172056933193734
-0.1749425517360257,1.0598862825297766,-0.31802059604107086,-0.2461047738201545,0.23406698934573836,0.1827472534561519
1.1379000599359772,-0.8996165025004398,-0.9305942117545375,-1.3121178990877385,-0.7407412679440815,-0.5502461298509831
0.7924151621275554,-1.4221505785084976,-0.9737565803413942,-1.4072996566973697,-0.8243927620434689,-1.047475089093253
-1.4532366736271864,-1.1608835405044686,-0.8924121164661643,-0.6845270454550201,-0.9332137322435571,-0.7340973070435218
0.2741878154149227,0.9292527635277622,0.5004043160097126,0.6469030572452572,0.8737140612063753,0.5527703434904182
1.2069970394976617,0.9292527635277622,1.7736941893219864,1.3591108653320354,1.8137292191805208,1.781255155976656
0.13599385629155397,1.45178683953582,1.8716395641921613,1.2014140446106565,1.1821326782785637,1.462777628681092
-0.03674859261265695,1.9743209155438777,0.9685500060671587,0.6018537647603683,1.3387016251990986,0.2862405679204859
-1.6259791225313973,-1.291517059506483,-0.9687763070429108,-1.4814227975229268,-1.3578098391849722,-1.219402962497007
-0.1403940619551835,-0.1158153884883532,1.1162981139221682,1.579437773999097,0.8591398241260063,1.2823407058673926
-0.24403953129771003,0.5373522065217189,1.2092632154938596,1.263486903211316,0.5922693495876951,1.1222355169810578
-0.6931698984486584,1.190519801531791,0.23478974009059422,0.3343735440973362,0.4925630609902504,-0.13519384831223688
1.1724485497168193,-1.0302500215024541,-0.85755020337678,-0.5788206038715397,0.456613276192007,-0.1551646590191218
1.5179334475252413,0.01481813051366123,-0.3213407782400598,0.2004380415917976,0.7136287904188306,0.46594321760610913
-0.3131365108593944,-0.7689829834984253,-0.935574485053021,-1.4663710433968375,-1.4337809416801017,-1.3222182869998618
-0.07129708239349913,-0.8996165025004398,-0.9040327541626257,-1.0535538675640344,-1.0412481563154983,-1.2527769141541556
0.03234838694902741,1.0598862825297766,0.48712358721375665,0.5868520246108051,1.103709402560388,0.6718087294688819
-0.3131365108593944,-1.1608835405044686,-0.945535031649988,-1.2472580682692571,-0.789507127889189,-1.0165654128910637
-1.5914306327505552,0.6679857255237334,-0.25327704316078575,-0.0065230336356014345,0.13648900203622058,0.12018760720950972
0.4469302643191336,1.190519801531791,0.27795210867745096,0.37188873128656236,0.10678531884384959,0.10076592507138378
-0.8313638575720271,-1.4221505785084976,-0.9837171269383612,-1.6773965905475143,-0.8238375530118358,-0.6274362733565624
-0.03674859261265695,-1.1608835405044686,-0.945535031649988,-1.2472580682692571,-1.2324714002937993,-1.062007094710155
0.2396393256340805,0.9292527635277622,1.5014392490048898,1.2363455930560903,0.985866285596262,1.3547544740169575
0.6542212030041867,-1.291517059506483,-0.9372345761525155,-0.9729850644942469,-1.097833210122772,-0.9071371512552294
0.516027243880818,-1.291517059506483,-0.93889466725201,-0.9946355800466059,-1.3086738398854427,-1.156009363243292
0.6196727132233445,1.0598862825297766,0.7992207139187207,0.8018646739569303,0.9495000940242938,1.3341969281609483
1.5524819373060834,-0.7689829834984253,-0.7396837353126712,-0.2510657917860663,-0.8105588036719441,-0.6148888139060038
1.1379000599359772,0.5373522065217189,1.1030173851262124,1.205249269986341,0.867236622503989,1.287033442823736
-1.5914306327505552,0.6679857255237334,0.9386683662762578,1.0495891498370007,0.5164833167697765,1.0747118174483798
-0.8659123473528693,0.9292527635277622,0.34601584375672506,0.5256203773124476,1.4732935479508233,0.8507282828410037
0.17054234607239613,-0.7689829834984253,-0.8857717520681864,-1.014239641515685,-0.739492047622907,-0.9731605464215647
1.6215789168677677,-0.7689829834984253,-0.7479841908101437,-0.2832637735879149,-0.04196443421451915,0.6905801059963093
-1.0386547962570802,0.4067186875197045,-0.07730738661436984,0.33290756331537924,0.2262940629028749,0.1778317082050963
0.3778332847574492,0.5373522065217189,1.2092632154938596,1.263486903211316,1.3336122090757951,1.5429883697791824
-1.6259791225313973,1.0598862825297766,2.464292086711694,1.5731364267536043,0.9386272504881455,1.328016266805266
-1.2459457349421332,0.14545164951567566,-0.23999631436482982,0.2518093827444845,0.4511074532949787,1.032924018828808
-0.4167819802019209,0.2760851685176901,0.8672844489979948,1.196792173920957,1.1471545092856783,1.4438752450296874
0.343284794976607,-1.291517059506483,-0.9754166714408887,-1.6273585171913212,-1.0442555385701775,-0.8490128886971631
0.2050908358532383,0.4067186875197045,-0.38276414892135596,-0.09366782455862323,-0.2336503523858478,-0.13596126474481374
0.3778332847574492,1.7130538775398487,1.5545621641887135,0.9777115033991207,2.072549162760152,1.9008831389903722
-0.38223349042107874,1.45178683953582,0.671393699257645,0.5796354518532616,0.8330449996392505,0.531036488614971
-1.418688183846344,0.01481813051366123,1.9231023882764904,1.890783941238722,0.9078594166518111,1.3104394993716157
-1.0386547962570802,-0.7689829834984253,-0.9339143939535265,-1.4478478819912723,-0.35575007192582764,-0.6705950744925538
-0.5895244291061319,-0.638349464496411,-0.7413438264121657,-0.3650401118280384,-0.5163905517450053,-0.7912730415722349
-0.7622668780103428,-0.8996165025004398,-0.769565375103572,-0.2510657917860663,-0.1467138715159645,-0.07285497018876978
0.3087363051957649,1.45178683953582,1.8699794730926669,1.2007318425653188,1.0381022019890764,1.3839791703117432
0.343284794976607,0.9292527635277622,0.35763648145318644,0.5351701959442473,0.5749190673491605,0.3878026719185905
-0.6931698984486584,1.7130538775398487,0.8805651777939507,0.6282986479284803,1.1649211982979375,0.7024438955797123
0.3778332847574492,0.7986192445257478,1.3636516877468472,1.224558737622157,0.9528776156333951,1.3361136432101817
-0.27858802107855224,0.7986192445257478,1.2673664039761667,1.1755341955325513,1.5587494714030183,1.657565422945386
-0.7622668780103428,0.14545164951567566,0.6215909662728103,1.1027981764961083,0.16832098651651844,0.14080208177071724
-0.7277183882295005,-1.291517059506483,-0.935574485053021,-0.9517460412582238,-0.6008285919725397,-0.42691707794437833
-1.0732032860379224,0.14545164951567566,-0.28813895625017005,0.18166031204974498,-0.5206934217401619,-0.3596596461512576
-1.6950761020930816,1.3211533205338055,-0.41264578871225677,-0.48015381784230776,-2.203254392104279,-3.1342344478273745
-0.5895244291061319,0.4067186875197045,-0.052406020121952494,0.3619003772604681,-0.8983280980892772,-0.07050846235881973
-1.6259791225313973,-0.5077159454943965,-0.8625304766752635,-1.0392401253959784,-0.6390454803166182,-0.8890199312814948
-1.1423002655996068,-1.1608835405044686,-0.9040327541626257,-0.7857925138325905,-0.7063645754021319,-0.5192040471274625
0.2396393256340805,-1.4221505785084976,-0.9637960337444273,-1.1914567653973087,-0.956023569959817,-0.7571281377559262
1.65612740664861,-0.5077159454943965,-0.6882209112283421,-0.2773437448443361,-1.2713360325081164,-1.1093249338680957
-0.4858789597636053,0.7986192445257478,2.6618429275515383,1.75234286133705,1.9707145728747804,1.8544863504435072
-1.5914306327505552,-0.8996165025004398,-0.77620573950155,-0.280004073484515,0.30527254765268375,0.22725096752605328
-0.002200102831814766,0.9292527635277622,-0.31968068714056536,-0.20269448908695067,0.05334644954916346,-0.39405714433010536
-0.1403940619551835,0.14545164951567566,-0.5720145342637277,-0.34396926205184336,0.2343445938615549,-0.28326233050637706
-0.4167819802019209,-0.37708242649238205,-0.3562026913294441,0.38742305343718153,-0.031230392936279164,0.698611479709672
-0.3476850006402366,-0.638349464496411,-0.7645851018050885,-0.45674725463585186,-1.3219063218060316,-1.1728564997648947
-0.38223349042107874,0.14545164951567566,-0.2731981363547196,0.2038657361637086,0.28075081542222174,0.21203061339696894
-1.418688183846344,0.5373522065217189,2.2418398793794325,1.7259375703113011,0.9679145269067917,1.3446284490466323
1.3797394884018725,-0.638349464496411,-0.7197626421187373,-0.2858780508054021,-0.5670996433008286,-0.39832547980266486
-0.07129708239349913,1.5824203585378345,2.6718034741485055,1.449191005782676,1.835151034317698,1.7913741633712816
0.896060631470082,0.14545164951567566,1.7985955558144038,1.7570395023789322,1.9628491115933115,1.0679705157048722
1.276094019059346,-1.1608835405044686,-0.9671162159434163,-1.595264675492262,-1.7755583680695792,-2.231030878285225
-1.5568821429697128,0.7986192445257478,0.33439520606026363,0.5680619075799566,2.0588540066465355,1.8946925400488401
0.8269636519083976,0.14545164951567566,0.4771630406167897,0.9943526126514691,1.2564844210980968,1.502476947225456
-0.1058455721743413,0.4067186875197045,-0.20513440127544555,0.17221742004407087,0.20871244356782667,0.16667058796202094
-0.38223349042107874,0.4067186875197045,-0.3230008693395543,0.002494628178485178,-0.897772889057644,-0.6988679048509173
0.8269636519083976,-0.37708242649238205,-0.45912833949810244,0.19978405255438303,0.7152018826751245,0.4668134527908967
0.5851242234425024,-1.291517059506483,-0.9671162159434163,-1.4478478819912723,-1.2881773731343207,-1.1302290169248845
-0.4513304699827631,-1.4221505785084976,-0.9870373091373502,-1.7852061409517477,-1.093206468192496,-0.9020441027659634
-0.6931698984486584,-0.638349464496411,-0.8177080169889123,-0.698453891304962,-1.3449474966188053,-1.2025846296590825
-0.6931698984486584,-1.4221505785084976,-0.9820570358388667,-1.6273585171913212,-0.8683930778003923,-0.03870184737132589
1.65612740664861,-1.0302500215024541,-0.9222937562570651,-1.1062367378625075,-1.0030775353907224,-0.8055604242044826
0.4123817745382914,1.0598862825297766,1.4217548762291543,1.145645454968539,0.5383678060999814,0.36673257021704386
0.6542212030041867,0.2760851685176901,-0.2765183185537086,0.13355891727277433,-0.48164371984863363,-0.3277038202859632
