Age,Income,Dependency_Ratio,Education_ord,Life_Stage
0.05555555555555555,-0.2537824656912782,0.5830101709731921,3,2
1.4444444444444444,0.8787871914105326,-0.6176086494264795,2,3
-1.1111111111111112,-0.5178178518770556,0.19195430280977088,2,4
-0.5,0.1815885977845828,-0.041424606828662,2,4
1.2222222222222223,-0.006593323503837284,-0.6176086494264795,2,3
-0.1111111111111111,-0.4690030622660769,0.9840610837722148,2,1
-0.16666666666666666,-0.8133983592302748,0.8678834293408966,2,1
-0.1111111111111111,-0.5127972477411062,1.0024255260695614,4,1
-0.1111111111111111,0.4285962723526521,-0.6176086494264795,1,0
0.05555555555555555,0.07860572379116101,-0.015987575740175064,4,2
0.0,-0.7067861328494197,0.29251956237330706,2,1
-0.1111111111111111,-0.24994140108124457,0.08291142366600918,4,1
0.6666666666666666,-0.38688896450039695,0.6394050403841212,1,4
-0.1111111111111111,-0.5935805829647273,-0.6176086494264795,2,0
-0.16666666666666666,-0.6160825677668141,0.24122267443566586,1,4
-0.8333333333333334,1.2400287323730672,-0.6176086494264795,2,0
-0.16666666666666666,-0.5044799818532381,0.6942765795460396,2,4
0.16666666666666666,0.5840535329477147,0.322519467953561,2,4
-0.5,-0.6184114022154172,0.7527572812260853,1,1
-0.8888888888888888,-0.9388529734225549,-0.6176086494264795,1,0
0.3333333333333333,-0.2725038750897887,-0.6176086494264795,2,0
1.0,-0.5483649011379532,0.7161352860432664,2,3
1.1666666666666667,-0.45744962383274734,0.6717108020287353,3,3
-0.5,-0.9039507012967374,0.4294248913250484,2,1
1.2222222222222223,0.8133983592302748,-0.6176086494264795,3,3
1.3333333333333333,0.941333030887301,-0.6176086494264795,2,3
0.6666666666666666,0.010373898907413708,-0.6176086494264795,2,0
-0.05555555555555555,0.8017239423840309,-0.6176086494264795,1,0
0.7222222222222222,0.03989263165853843,-0.005827822647207998,2,2
-0.6666666666666666,0.5596763827454538,-0.6176086494264795,4,0
-0.16666666666666666,0.5404105704888283,-0.11529647881191175,1,1
-0.1111111111111111,-0.16574042569279043,0.054547975213092625,2,1
0.2777777777777778,0.7806132093304601,-0.6176086494264795,2,0
0.9444444444444444,0.6762390835885221,-0.6176086494264795,2,3
0.16666666666666666,-0.33961664965407734,0.11592516156288908,4,4
0.2777777777777778,-0.5687800083172659,-0.6176086494264795,4,0
-0.05555555555555555,-0.24900381838115762,0.08258220615328124,2,4
-0.1111111111111111,-0.7634645192998374,0.8363291355948528,2,1
0.0,1.2780461986314318,-0.6176086494264795,2,0
-0.2222222222222222,-0.39689992816906733,-0.6176086494264795,4,0
1.1111111111111112,0.4032512948470757,-0.08943021696483838,3,4
0.6111111111111112,0.1942913311405996,-0.04441246390763398,2,2
-0.4444444444444444,-1.058621602207856,0.5716561647906531,2,1
-0.8888888888888888,-0.709568636346452,0.29419344757436666,3,1
0.3888888888888889,-0.06221314884125364,0.02271363974942363,3,4
0.9444444444444444,-0.024437639408718008,0.011845358901385768,2,3
1.1111111111111112,-0.31418093833881516,0.6079070201087269,4,3
0.0,0.4804657668897206,-0.10431268784218532,2,1
0.0,-0.8580696381989339,0.8974996675623186,1,1
-0.3888888888888889,-0.5187856791803712,0.1924113010382003,2,1
0.2222222222222222,-0.5089864277343011,0.18780845937249327,2,4
0.05555555555555555,1.3107406147215606,0.17567384182924925,4,2
0.6666666666666666,0.41178027295754416,-0.09111671669036556,2,2
0.8888888888888888,-0.3518959585648936,0.1206941218473865,2,3
0.0,0.25281463838796264,-0.05778330512272165,4,1
-0.9444444444444444,-0.31796151374239157,-0.6176086494264795,3,0
0.5,0.1675248572832785,-0.0380797013238042,4,2
-0.6111111111111112,-0.9714264110997693,0.4867976233722377,1,1
-0.5555555555555556,-0.9807115042909531,0.4952176202453002,2,1
-0.3333333333333333,0.7243884919284715,-0.1462350327668801,1,1
-0.3333333333333333,0.5699897924464103,-0.1205437072199077,3,4
0.0,0.8434010056330573,-0.6176086494264795,3,0
1.3333333333333333,0.3774828928962988,0.7049056838221875,4,3
0.8333333333333334,0.7701788212165892,-0.15334837714807578,2,2
-0.1111111111111111,-0.050780688820838533,0.019384529498640498,3,1
-0.05555555555555555,0.27377414842539033,0.40397023917665154,4,1
1.1111111111111112,-0.2619182639597747,0.5863001012331938,4,4
-1.0,1.0932214283013875,-0.6176086494264795,2,0
-0.4444444444444444,0.19156931685002457,-0.04377484667059078,2,1
-1.1111111111111112,-0.4768969037087445,0.17310324287091228,2,1
0.6111111111111112,0.42218441646818644,-0.6176086494264795,2,0
-0.3888888888888889,-0.5619749725908283,0.2133574814181688,2,4
0.05555555555555555,0.05568031454387358,-0.010012724364121367,4,2
0.6111111111111112,0.6101243809307777,-0.12748937714929962,2,2
-1.0,0.5127670031378776,-0.6176086494264795,2,0
-0.2777777777777778,0.052020717553211596,0.47188992451832557,3,1
-0.3888888888888889,-0.2878983781331519,0.09650900565642295,2,1
-0.16666666666666666,0.07787985331367434,0.46348297780311487,3,1
0.8333333333333334,-0.05643642962458886,-0.6176086494264795,4,0
-0.2222222222222222,0.3530452534875808,-0.6176086494264795,3,0
-0.1111111111111111,0.16946051188990965,0.43477785824274195,3,1
-0.2777777777777778,-0.14399455597141886,0.047597530894708424,1,1
-0.05555555555555555,0.828641639257495,-0.6176086494264795,4,0
0.6666666666666666,0.07391781029072625,-0.014775491063579463,2,2
0.2777777777777778,0.6655324940455938,-0.13676326561205376,2,2
-0.8888888888888888,0.8467279119882046,-0.6176086494264795,2,0
-0.3888888888888889,-0.9240331178405353,-0.6176086494264795,1,0
-0.5555555555555556,0.007046992552266455,0.003068384457679425,2,4
0.4444444444444444,0.12781369324411176,-0.028419418495371978,2,2
-0.1111111111111111,-0.4157423159804922,0.14654589080389555,3,1
0.0,-0.7346716570261994,0.3095876978503622,2,4
-0.7222222222222222,1.0783713281161393,-0.6176086494264795,4,0
-0.05555555555555555,0.5564099655967638,-0.6176086494264795,2,0
-0.3333333333333333,-0.4184643302710673,0.14768918122480262,2,4
-0.16666666666666666,-1.452678537673434,1.0415681561728656,2,4
-0.3333333333333333,0.2136478772069109,0.42149278910810256,2,1
1.2222222222222223,0.922430153869419,-0.6176086494264795,4,3
0.6666666666666666,-0.7091149672980228,0.8036873787953354,2,2
-0.9444444444444444,0.6796264791501266,-0.6176086494264795,4,0
0.5555555555555556,-0.9615666704472421,0.4780029124020004,2,2
-0.2777777777777778,0.1664360515670485,-0.037819103736188145,1,1
0.6666666666666666,0.04687913500434766,0.4735779713929689,1,2
-0.2777777777777778,0.5368417073078523,-0.11465582349900838,4,1
-1.0,-0.8529583002532986,0.3900493313632647,1,1
-1.0,-0.8529583002532986,0.3900493313632647,1,4
-1.0555555555555556,-1.2786813352992326,0.8670805611710598,2,4
0.6111111111111112,0.491565536274621,-0.6176086494264795,4,0
-0.05555555555555555,0.6180787115799025,-0.12884280733512996,4,1
0.16666666666666666,0.23294393406676497,-0.053314622213713345,3,4
-1.0555555555555556,-0.5929454462969264,0.22907552788199168,2,1
0.5,0.7061509961816188,0.2940408062433188,3,2
-0.4444444444444444,0.4320744017239424,-0.6176086494264795,2,0
0.9444444444444444,-0.00368984159389059,0.8156203307854334,4,4
0.3333333333333333,0.013610071452875128,0.0012699077856952303,2,4
-0.9444444444444444,-0.6394616460625308,-0.6176086494264795,1,0
0.3888888888888889,-0.6215265963479641,-0.6176086494264795,2,0
0.7222222222222222,0.4385467468148652,-0.09633965732433275,2,4
-0.2777777777777778,-0.43095535140448377,0.6593695541933152,1,1
1.0555555555555556,0.18137688556198253,-0.041374542603547955,3,4
0.2777777777777778,0.7641903897773241,-0.6176086494264795,1,0
0.7777777777777778,0.3753355260670674,-0.08383321922785951,2,2
0.16666666666666666,-0.43791161014706437,0.6625847168603871,3,2
0.4444444444444444,-0.13180598087028847,0.5359005649464454,3,2
-0.3333333333333333,-0.5950323239197006,0.23015664863920324,2,4
0.5,-0.7354882613133719,1.0415681561728656,2,4
-0.3333333333333333,0.5639408718006881,-0.11947965457706942,4,4
-1.0,-0.8132168916109032,0.361440819439801,2,1
0.8888888888888888,0.856890098673018,-0.1662434802203095,2,4
-0.8333333333333334,-0.21809383388151676,0.0719019922282389,2,1
1.0,-0.10812445654228574,0.036445845579637405,2,4
0.3333333333333333,0.3762126195606971,-0.08401089244908855,3,4
0.8888888888888888,0.7192771539828362,-0.14542737421597063,2,3
1.1111111111111112,0.1204944992627878,0.4499232402550637,4,3
0.7222222222222222,0.7183093266795206,0.6207217002788658,4,2
-0.8888888888888888,-0.7371214698877169,0.3111188930312655,3,1
0.5555555555555556,-0.40322105024384713,0.14133134476159623,4,2
-0.6666666666666666,-0.19144833843711012,0.55843076261445,2,1
1.2777777777777777,0.9085781255907149,-0.6176086494264795,4,3
-0.3333333333333333,0.27065895429284337,-0.06173582654717815,3,4
0.7777777777777778,-0.5111337945635326,1.0017184908738785,2,2
1.2777777777777777,0.8032966617519186,-0.6176086494264795,3,3
1.1111111111111112,0.9353748440512646,-0.6176086494264795,2,3
0.2222222222222222,-0.17027711617708216,0.056016624020112336,3,2
1.0,-0.335442894408529,0.6169395213895614,3,3
0.2777777777777778,0.30090355752145476,-0.6176086494264795,2,0
-0.5555555555555556,-0.5010018524819477,0.18409740354793663,2,1
-0.9444444444444444,0.733764318929341,-0.6176086494264795,2,0
0.8333333333333334,0.68761105440248,-0.6176086494264795,2,0
-1.0,-1.1435182034705682,0.6690213239521036,0,1
0.16666666666666666,0.03133340894484141,-0.003534520542761144,4,4
-0.16666666666666666,-0.09378851461192393,0.03209424251216737,4,4
-0.7777777777777778,-0.46652300480133074,0.1684660907470839,2,4
-0.05555555555555555,0.7534535556311671,-0.150775353549073,2,1
-0.2777777777777778,-0.4497372500094514,0.1610794472511634,4,1
0.2777777777777778,0.06986503345809232,-0.0137236362664653,3,2
0.7777777777777778,1.1702544327246607,-0.6176086494264795,3,0
0.8333333333333334,0.5778231446826207,-0.6176086494264795,3,0
0.5555555555555556,-0.2123473592680806,0.566550362740691,2,2
0.5,-0.7384824770330044,0.8211141893055002,2,2
0.3888888888888889,0.07679104759744433,0.4638341923834616,4,2
-0.3888888888888889,0.6146308268118408,-0.12825707460578603,2,1
-1.1111111111111112,-0.008559222713697025,0.007387741680654396,1,4
-0.16666666666666666,0.2691467241314128,-0.06140305311745824,3,1
-0.4444444444444444,-1.18377377036785,-0.6176086494264795,1,0
-1.1111111111111112,0.3924539714944615,-0.6176086494264795,2,0
-0.2777777777777778,-0.5316396355525311,0.19853132320843003,2,4
-0.7777777777777778,0.11798419719481305,-0.025977789073434808,2,1
-0.7222222222222222,-0.7008884352198405,0.28899256217314373,2,1
-0.9444444444444444,0.16837170617367964,-0.03828222476654066,2,4
0.7777777777777778,0.04355222864920041,-0.006803070645343229,3,2
0.2777777777777778,0.0055650069940644965,0.0034759573726511075,4,2
-0.05555555555555555,-0.990208309704737,0.5039716719711373,2,1
0.6111111111111112,-0.026282560205663302,0.4982121675708594,2,4
0.3888888888888889,0.08713470190162943,0.4605073424814466,2,2
1.0,0.09121772333749197,-0.019224140193848754,4,3
-0.05555555555555555,-0.13374163547691958,0.04437081373297524,4,4
0.3888888888888889,-0.318475671997278,-0.6176086494264795,4,0
-0.6666666666666666,-0.9705190730029111,0.4859820539065521,2,1
-0.3333333333333333,-0.4606857963782088,0.16588121048852214,1,1
0.05555555555555555,-0.2662129976182375,0.08867549223357055,4,2
0.6111111111111112,0.03995312086499565,0.47586062869977813,4,2
-0.4444444444444444,-0.8697742996484065,0.40268757117385623,2,1
0.8333333333333334,0.25066727155873125,-0.05730383445123815,4,2
0.8888888888888888,-0.04630448754300404,0.018090601455040434,2,4
1.3888888888888888,0.5511171600317568,-0.6176086494264795,2,3
0.05555555555555555,-0.22547351706929794,0.5717119225932241,2,2
-0.3333333333333333,-0.6343200635136668,0.25105315091159286,3,1
0.05555555555555555,-0.4720880117953953,0.6786424857696883,3,2
0.3333333333333333,0.3812937129031039,0.3741283768124182,4,4
-0.6111111111111112,0.1467770594684511,0.4417373685119121,2,1
-0.6111111111111112,0.7331594268647689,-0.1476144958888321,1,1
0.5555555555555556,-0.3721598427280632,-0.6176086494264795,3,0
-0.2222222222222222,0.21053268307436393,-0.04818736745246865,3,1
-0.6111111111111112,0.2162791576878001,-0.6176086494264795,2,0
0.16666666666666666,0.16946051188990965,-0.6176086494264795,2,0
1.1111111111111112,0.15176741900117197,0.4401979832874691,4,4
-0.6666666666666666,-0.8796642849041624,0.41027665719244616,2,1
0.5,0.9218857510113039,-0.6176086494264795,2,0
0.3888888888888889,-0.5238365279195494,0.7038194768922664,2,4
-0.3888888888888889,3.1942232807833353,-0.6176086494264795,2,0
1.2777777777777777,-0.7916524895089032,0.346613624281669,4,4
-0.4444444444444444,-0.4835809610222676,0.17612078630672168,3,4
0.8888888888888888,-0.45061434350308116,0.1614619017605143,3,3
0.8888888888888888,0.3368341461570451,-0.07591462267503202,4,3
-0.1111111111111111,-0.036263279271105064,0.015207285895357314,1,1
-0.6111111111111112,0.6210124380930777,-0.6176086494264795,2,0
0.6666666666666666,-0.02431666099580356,0.4975348221138005,4,4
0.1111111111111111,-0.5025745718498356,0.6933454203384141,2,2
-0.3333333333333333,0.40403765453101964,-0.08958616559944653,2,4
0.2222222222222222,-0.23986994820611698,0.5774288916397957,2,4
-0.8333333333333334,-0.3042607084798306,0.102537689528413,1,4
0.16666666666666666,0.3542550376167253,0.3814603763080936,4,2
0.6111111111111112,-0.44765037238667726,0.667115862925772,4,2
-0.8333333333333334,-0.41144758232202944,-0.6176086494264795,4,0
1.0555555555555556,1.060889947450002,-0.6176086494264795,2,3
-0.8888888888888888,0.8652376091641147,-0.6176086494264795,3,0
0.0,0.5287663982458131,-0.11320011071041025,2,1
-1.1666666666666667,-0.9478658651846811,-0.6176086494264795,1,0
-0.2777777777777778,-0.724660693357529,0.3033845157264519,2,1
-0.5,-1.078855241767797,0.5933897977983098,0,4
-0.3333333333333333,-0.06015651582170806,0.022112153983726734,4,1
-0.5555555555555556,-0.5536274620997316,0.20922288317951437,2,1
-0.4444444444444444,0.5718347132433557,-0.6176086494264795,2,0
-0.05555555555555555,-0.40228346754376015,0.6463017445037016,2,1
0.8333333333333334,-0.8764583569619296,0.9100994083142441,4,2
-0.7222222222222222,-0.8467581565914332,0.38547167872042515,4,1
1.0,-0.06411855884465616,0.023271922225113213,2,3
0.05555555555555555,-0.2813352992325432,0.5942310271854133,2,2
-0.5555555555555556,0.8243469055990321,-0.6176086494264795,3,0
0.1111111111111111,0.1512532607462856,-0.03416038391217552,2,2
-0.05555555555555555,0.20617746020944389,-0.0471800387740394,2,4
1.0555555555555556,-0.07388756568749763,0.026149791592752797,2,4
-0.9444444444444444,0.3101281615061812,-0.6176086494264795,3,0
-0.8333333333333334,-1.0090809421193905,0.5218101814023124,4,1
-0.6111111111111112,-0.8225624740085441,0.36801513885309367,1,4
-1.1111111111111112,-1.0074779781482741,-0.6176086494264795,2,0
1.0,0.3267022040754603,-0.07379123374849304,2,4
-0.05555555555555555,-0.2873237306718083,0.5966998181187623,1,1
-0.7222222222222222,1.0599826093531435,-0.6176086494264795,4,0
0.7222222222222222,-0.30534951419606066,0.6041971591631048,4,4
1.0555555555555556,0.6705833427847718,0.3021509206513524,3,4
-0.3333333333333333,0.2882613133718952,-0.0655799519001537,2,1
-1.0555555555555556,-1.003364712109183,0.5163437457448642,2,4
-0.16666666666666666,0.10522097463233904,-0.022776733393488326,4,1
-0.16666666666666666,-1.264557105591471,0.8431648707100203,0,1
-0.7777777777777778,-0.404007409927791,0.14165669027517,4,1
0.7777777777777778,0.21543230879739897,-0.04931632631154226,3,2
0.2777777777777778,0.017662848285509056,0.00016458634752593925,2,2
-0.4444444444444444,0.4016483308759593,-0.08911203386665986,2,1
-0.16666666666666666,0.08132773808173605,-0.01668910753140411,4,1
-0.8888888888888888,0.9671921666477638,-0.6176086494264795,2,0
0.6111111111111112,0.7859665041019244,-0.15575111867887023,3,2
-0.4444444444444444,-0.3139087369097577,0.10614130007987628,2,1
0.2222222222222222,0.873010472193868,-0.6176086494264795,2,0
-1.2222222222222223,-0.9916298060564818,0.5052945899766139,0,4
0.7777777777777778,0.2630373142792333,-0.060054544152352896,2,4
-0.3888888888888889,-0.8899474500018902,0.9195010552814299,2,1
-0.2222222222222222,-0.21597671165551396,0.5679727043366956,2,1
-0.3333333333333333,0.11768175116252694,-0.025902337584339668,4,1
-0.5,-1.0236285962723526,0.5359789095776211,2,1
-0.7222222222222222,1.2387584590374654,-0.6176086494264795,4,0
-1.1666666666666667,1.1716759290764054,-0.6176086494264795,2,0
0.4444444444444444,0.9387319950096404,-0.6176086494264795,4,0
-0.6666666666666666,-0.39378473403652037,0.13744927110375998,4,4
-0.5,-1.0549317606139654,0.5677828468062635,3,4
0.8333333333333334,-0.27059846508638613,0.5898316702743621,2,2
0.2777777777777778,-0.8469698688140335,0.3856272725727397,0,4
1.0555555555555556,0.5920078635968394,-0.12437849889594266,2,3
0.3333333333333333,-0.13982080072587047,0.5388744196905096,4,2
0.8333333333333334,-0.43216513553362823,0.6599274424393112,2,4
0.2222222222222222,0.9343767721447205,-0.6176086494264795,2,0
0.6666666666666666,0.7200937582700087,-0.14555659531208553,1,4
0.8888888888888888,0.5598578503648255,-0.11875882144751376,2,4
0.3888888888888889,0.7834562020339496,-0.6176086494264795,2,0
0.6111111111111112,0.10437412574193793,-0.022563101753344184,2,2
-0.05555555555555555,-0.276133227477222,0.09223722263909948,4,1
0.3333333333333333,0.12787418245056897,-0.028434380848001577,2,2
-0.7222222222222222,-0.4307133945786549,0.15287751142548686,2,1
1.3888888888888888,-0.18016710143283807,-0.6176086494264795,4,3
1.2777777777777777,0.5682356054591509,-0.6176086494264795,2,3
0.05555555555555555,0.19819288495709048,-0.04532389013568336,4,4
1.0,0.915262182904238,-0.6176086494264795,2,3
1.2777777777777777,-0.6999810971229821,-0.6176086494264795,0,3
0.05555555555555555,0.5555328721031341,-0.11799297702803742,2,4
1.1666666666666667,0.8718611772711806,-0.6176086494264795,4,3
-0.5555555555555556,-0.5950323239197006,0.23015664863920324,1,4
1.1666666666666667,0.0010888057162300102,0.004710290343530702,4,4
-0.5,-1.074258062077048,1.0415681561728656,0,4
0.1111111111111111,-0.31493705341953043,0.6082257785505027,2,2
-0.05555555555555555,-0.3559789800007561,0.1222938889437822,3,4
0.8333333333333334,-0.38737287815205473,0.639620583798452,4,2
-0.1111111111111111,0.7999092661903142,-0.1578523709256993,2,1
0.3333333333333333,0.34394162791576877,-0.07739420925445976,1,2
-0.5,-1.149294922687233,0.6762845765691344,1,4
-0.2777777777777778,0.24038410646100336,-0.054996237809423594,2,1
-0.3888888888888889,0.6225549128577369,-0.12960112939793353,2,1
-0.8888888888888888,-0.8945748742958678,0.42194462125272125,1,1
0.7777777777777778,0.47175532115988056,-0.10267624953193799,2,2
-0.5555555555555556,-0.44553325016067447,0.15925161702785193,4,4
-0.2777777777777778,-0.11266114702657745,0.037835273126496656,3,1
-0.2222222222222222,-0.787085554421383,0.3435331946717309,4,4
1.0,1.025231560243469,-0.6176086494264795,4,3
0.16666666666666666,-0.26823938603455444,0.08940008367868399,2,2
-0.3888888888888889,-0.682318248837473,-0.6176086494264795,4,0
-0.16666666666666666,-0.36589920985974067,0.12621032768482565,4,1
-0.7777777777777778,0.41849457487429587,-0.6176086494264795,1,0
-0.5,-0.9478356205814525,0.46599881488170214,0,4
-0.3333333333333333,-0.2740161052512192,0.5912282865521451,4,4
0.1111111111111111,0.394903784355979,-0.6176086494264795,2,0
0.6111111111111112,0.5957884390004159,-0.12503095953,2,2
-0.05555555555555555,-0.5121318664700767,0.6980307532834753,2,1
0.16666666666666666,-0.14000226834524215,0.5389419418628034,2,4
-0.16666666666666666,-0.0737665872745832,0.026113992186063577,2,1
-0.7222222222222222,-0.46752107670787496,0.16890981173379158,2,1
-0.5,0.28145627764545766,0.4017759039736733,1,1
0.4444444444444444,0.9251521681599939,-0.6176086494264795,1,0
1.0,-0.5280405277683263,0.7059124125643631,2,3
0.5555555555555556,-0.6960190541000341,0.79607019635306,3,2
0.8333333333333334,0.33275112472118257,-0.07506094404686857,2,4
-0.3888888888888889,-0.4615326452686099,0.16625514086325138,3,4
0.3333333333333333,0.35903368492684584,0.38015634634653506,2,2
-0.3333333333333333,0.8130656685947601,-0.15981755398175362,2,1
-0.2222222222222222,0.7309818154323088,-0.14727276720435634,2,1
1.0555555555555556,0.23748062455105667,0.4144723834302205,3,3
1.0555555555555556,-0.2069940644966164,0.564459082386797,2,3
0.2222222222222222,-1.3425276927148313,1.0415681561728656,4,4
0.7777777777777778,1.174579410986352,-0.6176086494264795,2,0
-0.2222222222222222,0.3516237571358361,-0.6176086494264795,4,0
0.3888888888888889,-0.14444822501984803,0.04774104342048244,4,4
0.05555555555555555,0.8529280556500699,-0.6176086494264795,3,0
-1.2222222222222223,0.3530754980908094,-0.6176086494264795,2,0
0.8888888888888888,0.6211636611092208,-0.12936568857255373,2,4
-0.7222222222222222,-0.8980530036671581,0.4247064385980797,4,1
-0.6666666666666666,0.21319420815848172,-0.048801190436747424,1,1
1.0555555555555556,0.6275452723904579,-0.6176086494264795,2,3
0.7777777777777778,-0.034660315299988656,0.5011085164259872,2,2
0.5,-0.5731352311821859,0.7288341866504585,4,2
0.4444444444444444,0.33374919662772673,-0.07526987160424313,2,2
-0.05555555555555555,-0.2086272730709614,0.5650962593333902,3,4
0.1111111111111111,0.37606139654455406,-0.08398026764545619,2,2
-0.4444444444444444,0.029639711164039167,-0.6176086494264795,1,0
0.05555555555555555,-0.793618388718763,0.3479459643755151,2,2
0.2777777777777778,0.07797058712336018,-0.01582364657274287,4,4
-0.8888888888888888,0.8124002873237307,-0.6176086494264795,2,0
0.6666666666666666,0.8833238818948244,-0.6176086494264795,3,0
-0.2777777777777778,-0.8729802275906393,0.405134762196906,3,1
-0.9444444444444444,-0.6743639181883483,0.27347278447575596,2,4
0.6111111111111112,-0.20027976257986466,0.0658957617638512,2,2
0.4444444444444444,0.09557294620241201,-0.02033363892828587,4,2
-0.2222222222222222,-0.10122868700616233,0.03434531666918688,2,1
-0.4444444444444444,-0.30102453593436923,0.6023891892009966,2,1
0.0,0.871135306793694,-0.6176086494264795,4,0
0.7222222222222222,-0.11462704623643719,0.03843921905646137,2,2
0.8888888888888888,0.1754186987259461,-0.03996197921742236,4,4
-0.6666666666666666,-0.581301274053911,0.22309479617178118,4,1
0.9444444444444444,1.010774639900193,-0.6176086494264795,3,3
0.1111111111111111,-0.7398434841782919,0.3128263738407335,3,4
0.7222222222222222,0.5025140826433783,-0.6176086494264795,3,0
0.2777777777777778,0.429533855052739,0.3613219874596697,3,2
-0.2777777777777778,1.067725227779668,-0.6176086494264795,4,0
0.3888888888888889,-1.4369210993913273,1.0415681561728656,4,2
-1.1111111111111112,-0.6484442932214283,-0.6176086494264795,2,0
0.2222222222222222,0.18666969112698953,-0.04262351750452916,4,2
-1.0,-0.8022381006389172,0.3538332420857877,2,4
-1.3888888888888888,0.9594797928244679,-0.6176086494264795,1,0
-0.2777777777777778,-0.8847453782465692,0.41422180880688414,2,1
-0.4444444444444444,0.6238251861933386,-0.6176086494264795,4,0
0.5,0.3849230652905372,-0.6176086494264795,2,0
-0.7777777777777778,0.9436316207326755,-0.6176086494264795,4,0
-0.05555555555555555,0.6882764356735095,-0.1404685447123473,3,4
1.0555555555555556,0.20215492798003856,0.7533595456440622,3,4
-0.3333333333333333,-0.9227325999017051,-0.6176086494264795,3,0
-0.1111111111111111,0.5620354617972856,-0.6176086494264795,4,0
-0.8333333333333334,0.07479490378435598,-0.015002643673053009,2,1
0.2222222222222222,0.5301878945975578,-0.11345697508600407,4,2
-0.2777777777777778,-1.2123549204188877,-0.6176086494264795,1,0
-0.05555555555555555,0.5853238062833164,-0.12322067929067715,2,1
-0.16666666666666666,0.26237193300820383,0.4072454767833845,2,4
0.1111111111111111,-0.5638803825942308,0.7240581833744476,3,2
-0.7777777777777778,-0.5079581112245284,0.1873285482615,2,4
-0.05555555555555555,-0.6349854447846962,0.25141618971956203,3,1
-0.3888888888888889,0.9313220672186306,-0.6176086494264795,1,0
0.16666666666666666,-0.7528184189633662,0.3210555697872339,4,4
0.3333333333333333,0.5564704548032211,-0.1181592002451007,2,4
-0.1111111111111111,-0.2126195606971381,0.5666569112635322,2,4
1.2222222222222223,0.26212997618237494,-0.05985370743184814,4,4
1.0,-0.05731352311821859,0.021282571038702503,2,4
-0.9444444444444444,-0.8378662432422215,-0.6176086494264795,1,0
0.6111111111111112,-0.5589807568711957,-0.6176086494264795,3,0
0.6666666666666666,0.6463876602018828,-0.6176086494264795,2,0
1.0555555555555556,0.5495141960606404,-0.11692327160955213,4,3
-0.2777777777777778,0.5676004687913501,-0.12012395394259645,2,4
-0.7777777777777778,0.5779743676987638,-0.6176086494264795,4,0
0.05555555555555555,-0.6392801784431591,0.2537669761422486,4,2
0.1111111111111111,-0.02773430116063665,0.012778929282659023,4,4
0.05555555555555555,0.33991909568636347,-0.07655782918629486,3,4
-0.8333333333333334,-0.642244149559563,-0.6176086494264795,4,0
-0.7777777777777778,0.026615250841178027,-0.002262914095248627,2,4
0.7222222222222222,-0.22314468262069487,0.5707926373868483,4,2
-0.05555555555555555,1.0720502060413595,-0.6176086494264795,4,0
-0.2777777777777778,0.7560848361120562,0.2829010933897714,2,1
-0.6666666666666666,-0.2858719897168349,0.09576952393548506,2,1
-1.0555555555555556,1.1156326792937885,-0.6176086494264795,3,0
-0.8333333333333334,-0.6162337907829571,0.24130324656952132,2,1
0.1111111111111111,0.3066197875316623,-0.0695324578830138,2,4
-0.2222222222222222,0.5500283543155268,-0.6176086494264795,2,0
1.1666666666666667,-0.07177044346149485,0.025523883952708628,2,4
0.8888888888888888,1.1916373672072889,-0.6176086494264795,4,3
1.3888888888888888,1.8812445654228573,-0.6176086494264795,4,3
-0.7222222222222222,-0.8887376658727458,-0.6176086494264795,2,0
-0.9444444444444444,0.6612075157839024,-0.6176086494264795,3,0
-0.05555555555555555,-0.6567313145060678,0.26345540813326196,2,4
0.1111111111111111,-0.1767797058712336,0.05813308392458888,2,2
-0.05555555555555555,0.27093115572190085,-0.0617956830871933,4,1
-0.8888888888888888,-0.5534157498771313,0.20911856880615803,2,1
0.6111111111111112,-0.4788325583153756,-0.6176086494264795,2,0
-0.5555555555555556,-0.6048315753657707,0.23527138969503447,3,1
0.5555555555555556,1.2407243582473253,-0.6176086494264795,1,0
0.0,0.4794072057767192,-0.10411437483079708,2,4
0.16666666666666666,0.7965521152319383,-0.15734818941732265,2,2
0.1111111111111111,0.1685834183962799,-0.03833283328441034,2,4
-0.6111111111111112,-0.46864012702733354,0.16940792651770498,4,4
0.2777777777777778,-0.523322369664663,0.7035640088723697,4,2
-0.3888888888888889,-0.594457676458357,0.22985866582872613,1,4
-0.1111111111111111,0.5867150580318324,-0.12346212431219804,1,1
0.7777777777777778,1.2011946618275302,-0.6176086494264795,2,0
1.5,0.788325583153756,-0.6176086494264795,3,3
0.6111111111111112,0.890673320479377,0.25422790307181287,2,4
-0.3888888888888889,-0.8720124002873237,0.4043946938575781,3,1
0.0,0.5771880080148198,-0.6176086494264795,2,0
0.7222222222222222,0.40273713659218935,-0.6176086494264795,2,0
0.2777777777777778,0.3375600166345318,0.38604429026338327,3,2
-0.2222222222222222,0.31405995992590074,0.3925715991722315,4,1
1.2777777777777777,0.482068730860837,-0.10461269673052072,4,3
-0.6666666666666666,-0.9216740387887037,0.4438785474891623,3,1
0.1111111111111111,-0.6650788249971645,0.7784363742084621,3,2
1.0555555555555556,0.7370609806812597,-0.14822551179132565,2,3
-0.2777777777777778,-0.5005179388302899,0.6923419949535383,1,1
